Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
273,9.064678457000001,-10.55396062,0.8406852709999999,0.028265556,0.034926027000000005,0.311269605,-20.05096442,15.58764209,3.999582498,-2.286055073,5.143291088,-1.4277859830000001,990.2565890000001,8.201388769,-11.04458084,0.606128156,-0.074522317,-0.142604145,-0.36371471,-22.67770495,10.91297463,1.4480733680000002,-3.878390156,4.173181839,-2.174986825,990.2462572000001,8.633830669,-10.77131482,0.684667802,-0.010058550999999999,-0.063767597,-0.013913103000000001,-21.33300434,12.90364879,2.62478195,-3.072439311,4.656921736,-1.680485201,990.2515566,0.253438404,0.13215970400000002,0.06307903,0.034059512,0.055552129000000006,0.22868559100000002,0.8287727509999999,1.529260342,0.741930412,0.5523129210000001,0.32833486,0.213298404,0.0029670309999999997,8.614824772999999,-10.75755658,0.6767982379999999,0.004055952,-0.061055974000000006,0.014978368,-21.29309143,12.67414918,2.707502139,-3.010298328,4.698731059,-1.667590341,990.2520900000001,0.064231025,0.017466187,0.003978964000000001,0.00116005,0.003086039,0.05229709900000001,0.686864273,2.338637195,0.550460736,0.305049563,0.10780378,0.045496209,8.8e-06,-1.020855383,-0.590755118,-0.34710438,-0.958915416,-1.2444133999999998,-1.466772169,-1.337463509,-1.3621265790000001,-1.151745515,-1.4729126609999998,-1.496016044,-0.252565863,-0.758631573,0.043585320999999996,-0.416927554,0.68000198,-0.813487341,0.155121899,-0.132305918,-0.067622769,0.226074622,-0.076645876,-0.117565603,-0.06551781799999999,-0.816066483,-0.340417851,20.08981329,0.299111471,36.86143508,9.409846249,3,6,3,Walking
274,9.064678457000001,-10.55396062,0.753174432,0.028265556,0.034926027000000005,0.311269605,-20.05096442,15.61574835,5.499008015,-2.365664087,5.143291088,-1.383903945,990.2537482000001,8.083539583,-11.04458084,0.599590176,-0.074522317,-0.142604145,-0.36371471,-22.67770495,10.91297463,1.4480733680000002,-3.878390156,4.173181839,-1.853583293,990.2440679,8.609294554,-10.801861500000001,0.6649411,-0.021531356,-0.063152961,-0.026094624,-21.28191392,13.41751916,3.024513054,-3.197485085,4.563667507,-1.568275251,990.2496476,0.284088895,0.128698528,0.045876805,0.034792027,0.054294535,0.235350145,0.795425287,1.51674328,1.196404275,0.5068164589999999,0.308713568,0.119862904,0.003035346,8.634978615,-10.79458007,0.659300485,-0.015297597,-0.07307197900000001,-0.018344542,-21.18751688,13.54859946,2.969589434,-3.23411427,4.493147615,-1.5135749580000002,990.2502324999999,0.0807065,0.016563311,0.002104681,0.001210485,0.002947897,0.055389691,0.632701387,2.300510177,1.4313831890000002,0.256862923,0.09530406699999999,0.014367116000000001,9.21e-06,-1.136720079,-0.572120112,-0.9601769379999999,-1.585142386,-1.150624412,-1.54743903,-1.165680581,-1.308387502,-0.8539431359999999,-1.4124926230000001,-1.156338748,-0.941597314,-1.4460207180000002,-0.09177948699999999,0.063815405,0.45299281399999997,-0.082345339,0.189156252,-0.047539022,-0.17870935100000002,-0.200667144,0.438927632,0.151630177,0.406541266,-0.47688317399999997,-0.223160131,20.07609715,0.314871438,37.72394614,9.329427842000001,3,6,3,Walking
275,9.064678457000001,-10.68875201,0.753174432,0.028265556,0.074376894,0.284409144,-20.05096442,15.61574835,6.325016377000001,-2.34504399,5.143291088,-1.352723546,990.2537482000001,8.019947044,-11.04643708,0.585071744,-0.223618608,-0.142604145,-0.36371471,-22.69205151,10.91297463,1.472971033,-3.878390156,4.173181839,-1.7048799380000002,990.2421911,8.477944022,-10.8669099,0.660104913,-0.055546802,-0.055090367,-0.066258408,-21.53021485,13.39529383,3.8533163999999998,-3.0696307110000003,4.613474808,-1.511080587,990.2478282,0.30352835,0.103821499,0.049030858,0.070557452,0.063877535,0.213211497,0.825769042,1.452948135,1.485382524,0.5327043539999999,0.310262882,0.10005082900000001,0.003655682,8.434030165,-10.85044036,0.653402051,-0.050986723,-0.06751684599999999,-0.086138954,-21.55847874,13.40931105,3.561226659,-2.9988903189999996,4.5943552180000005,-1.488790525,990.2467597000001,0.092129459,0.010778903999999999,0.002404025,0.004978354,0.00408034,0.045459142,0.68189451,2.1110582819999997,2.206361243,0.283773929,0.096263056,0.010010168,1.34e-05,-1.0217554640000002,-1.152367608,-0.9345642890000001,0.40985479799999996,-1.087214225,-1.386068136,-1.296116865,-1.191194442,-1.16556059,-1.435606282,-1.339968563,-0.459382389,-1.230495235,0.296261116,-0.314387052,0.422853464,-1.017350557,0.340446696,0.16565260099999998,0.10658892699999999,-0.09921780699999999,0.13746119,-0.165227297,0.1000521,-0.710795965,0.209275326,20.00495884,0.333336957,38.77882509,9.194186107,3,6,3,Walking
276,8.86994997,-10.68260517,0.782403547,0.028265556,0.07476974,0.296747558,-19.92114264,16.63531178,6.902586307000001,-2.34504399,5.143291088,-1.352723546,990.2522819,8.019947044,-11.04643708,0.585071744,-0.223618608,-0.134839987,-0.35162329299999995,-22.69205151,10.91297463,2.49749682,-3.919118151,4.040947331,-1.698448975,990.2420055,8.467212552000001,-10.8591823,0.6596887229999999,-0.09310225300000001,-0.027476051,-0.005361519,-21.4584878,13.7509003,4.7915261319999995,-3.1223359019999997,4.537851708,-1.4970997719999999,990.2458167000001,0.277517958,0.109703486,0.051400575,0.073081244,0.058749598,0.213966629,0.910645278,1.782501575,1.4067015390000002,0.5643844410000001,0.362962835,0.080621021,0.0028767090000000003,8.446670869,-10.81981296,0.653402051,-0.066920896,-0.029162003,0.010470988,-21.55847874,13.67007601,4.901390015,-3.100848182,4.493147615,-1.488790525,990.2459054999999,0.077016217,0.012034855,0.0026420190000000002,0.005340868,0.003451515,0.045781718,0.829274822,3.177311865,1.978809221,0.318529797,0.13174202,0.006499749,8.28e-06,-1.400424506,-1.170035706,0.027707601000000002,-0.9198066709999999,-1.074010631,-1.38765777,-1.269721286,-1.236554643,-1.509816703,-1.568060773,-1.428410275,0.274224435,-0.711184505,-0.016311936000000003,-0.303166373,0.805061173,-0.405218399,0.070885203,-0.156939653,0.202938963,0.033620887,-0.063932266,-0.033148168,0.173065802,-0.6270411579999999,0.533175257,19.98608357,0.33881121,40.00091424,9.157287383,3,6,3,Walking
277,8.86994997,-10.68260517,0.782403547,-0.034964458999999996,0.07476974,0.296747558,-19.92114264,16.63531178,7.975444024,-2.34504399,5.139448785,-1.352723546,990.2482554999999,8.019947044,-11.25172214,0.585071744,-0.223618608,-0.10055681,-0.332633109,-22.69205151,12.15479198,3.374388611,-3.919118151,4.040947331,-1.727327447,990.2420055,8.477052275,-10.87205268,0.683697208,-0.10941383199999999,-0.028500692999999997,-0.027449537000000003,-21.14467526,14.3261073,5.715226829,-3.199510485,4.486893546,-1.535249695,990.2448403999999,0.280735391,0.139965505,0.061845332,0.059728772,0.055672930999999995,0.21967161699999999,0.829744025,1.392657194,1.4105482880000002,0.522853214,0.328792485,0.11597550400000001,0.001704336,8.502793115,-10.81981296,0.676005372,-0.096285514,-0.045063287,-0.058849227999999996,-21.01731861,14.2998595,5.982368485,-3.234399307,4.434793991,-1.504472756,990.2451524,0.07881236,0.019590343,0.003824845,0.0035675259999999997,0.003099475,0.04825561900000001,0.688475148,1.939494059,1.989646473,0.273375484,0.10810449800000001,0.013450318000000001,2.9e-06,-1.4204763569999999,0.279484456,-1.227797099,-0.90626077,-1.204602925,-1.515598864,-0.936209485,-1.2803390890000002,-1.0958989890000002,-1.4090279159999999,-1.1651600690000001,-1.1849501759999999,-1.092657734,-0.13443026,-0.994428357,0.12342151900000001,-0.647033205,0.426623123,0.07082445,-0.345006084,0.066908744,-0.22300655100000003,0.155360716,0.342609029,-0.36035378100000004,-0.09140751,20.03280216,0.362884575,41.186009399999996,9.221653725,3,6,3,Walking
278,8.86994997,-10.68260517,0.782403547,-0.034964458999999996,0.11931297199999999,0.343191807,-18.532998199999998,16.63531178,8.087600893,-2.34504399,5.140678025,-1.352723546,990.2468023,8.019947044,-11.26395995,0.585071744,-0.223618608,-0.10055681,-0.332633109,-22.69205151,12.2778496,4.144621282,-3.919118151,4.040947331,-1.727327447,990.2420055,8.399581302,-10.93414419,0.6981135340000001,-0.114030206,-0.016379783999999998,-0.019637675,-20.95869556,14.26671942,6.597242884,-3.093321048,4.5714907810000005,-1.564939079,990.2441206,0.26015715100000003,0.165577676,0.056205135,0.056821074000000006,0.06856923,0.231109937,0.990524773,1.368896989,1.173588047,0.5043520920000001,0.35056618799999995,0.11193918,0.0014190560000000001,8.354144932,-10.92007143,0.7008426999999999,-0.097490967,-0.031277993999999996,-0.058849227999999996,-20.9660093,14.20619296,6.493196355,-3.034362643,4.588232006,-1.5555135130000002,990.2438989,0.067681743,0.027415967000000003,0.003159017,0.003228634,0.004701739,0.053411803,0.981139325,1.873878968,1.377308905,0.254371033,0.122896652,0.01253038,2.01e-06,-1.101351849,-0.790091214,-0.8191964840000001,-0.770191003,-1.105765406,-1.4482720359999999,-0.375682444,-1.2440353709999998,-0.958314758,-1.345113117,-1.306313355,-1.07896079,-1.144278944,0.394560268,-0.44505569700000003,-0.294745347,-0.600538969,0.495963079,0.159310435,0.062323735,0.222855771,-0.316597002,-0.182462147,0.009696291999999999,0.217188463,0.264240963,20.03183903,0.38338725700000004,41.82265786,9.229750908,3,6,3,Walking
279,8.86994997,-10.68260517,0.782403547,0.015565812,0.11931297199999999,0.343191807,-17.53672969,16.85902938,8.087600893,-2.34504399,5.140678025,-1.352723546,990.2458152999999,8.019947044,-11.26395995,0.585071744,-0.223618608,-0.082186404,-0.31740113,-22.69205151,12.2778496,5.592268272,-3.957739075,4.040947331,-1.727327447,990.2420055,8.442859223,-10.967112199999999,0.7045072640000001,-0.11073811800000001,0.01390617,0.034328521,-20.22973276,14.6848255,7.154220932,-3.2201135439999997,4.53502331,-1.5718955819999998,990.2437624,0.25868763699999997,0.159965794,0.051829154,0.062103161,0.06468225400000001,0.21475653100000003,1.57330108,1.581967132,0.798073307,0.551240814,0.355713103,0.10535406,0.001187332,8.43352466,-10.99349007,0.70866443,-0.097490967,0.017819979,0.05692769999999999,-20.39627094,14.74199335,7.547573497,-3.280950077,4.466121297,-1.5555135130000002,990.2434390000001,0.066919293,0.025589055,0.0026862609999999997,0.003856803,0.004183794,0.046120367999999995,2.475276287,2.502620006,0.636921003,0.303866435,0.126531812,0.011099478000000001,1.41e-06,-1.273900405,-0.725539752,-0.296740777,-0.5596879779999999,-1.258219073,-1.36283876,-0.8276274159999999,-1.522252827,-1.244191715,-1.486608889,-1.327237211,-0.8220628959999999,-1.1953050459999999,0.046368447,0.040811417,-0.478048256,-0.22790709,-0.055333709,-0.149687494,0.321243183,-0.08629312800000001,-0.46034581,0.125110671,0.26140661,0.261845232,0.35466561399999996,20.11447869,0.360098105,42.06877919,9.327032437,3,6,3,Walking
280,8.86994997,-10.68260517,0.782403547,0.018283546,0.11931297199999999,0.343191807,-17.53672969,16.85902938,8.087600893,-2.357514798,5.17781928,-1.3849194619999998,990.2458152999999,8.028727900000002,-11.26395995,0.57963768,-0.218115545,-0.082186404,-0.352517535,-21.33024334,12.73710577,6.363603965,-3.957739075,4.040947331,-1.727327447,990.2420055,8.431102795,-10.99322013,0.700012519,-0.08557303,0.016710783,-0.024261684,-19.53616056,14.89271833,7.433058057999999,-3.221664664,4.575913094,-1.568754941,990.2440826,0.26757974100000004,0.15974661699999998,0.057903512000000004,0.058739518,0.062561319,0.23493853,1.241908755,1.4135905469999999,0.5240773679999999,0.5500761,0.388577089,0.106733794,0.001225527,8.420295141,-11.01327059,0.70866443,-0.087408986,0.016454921,-0.05010098599999999,-19.92220603,15.07751801,7.547573497,-3.280950077,4.495926048,-1.5555135130000002,990.2441002,0.071598918,0.025518982000000003,0.003352817,0.0034503309999999996,0.003913919,0.055196113,1.5423373569999999,1.998238235,0.274657088,0.302583716,0.15099215400000002,0.011392103,1.5e-06,-1.358348345,-0.658750657,-0.6085286520000001,-0.24885426100000002,-1.059361919,-1.425614916,-1.269995585,-1.464141124,-0.5620643329999999,-1.486794411,-1.437250881,-1.2321142440000001,-1.386270739,0.079737433,0.340237322,-0.538331275,-0.23298542600000002,-0.149201119,0.15347287,0.247338196,-0.136937469,-0.7119008520000001,0.126565331,0.204438793,0.115901016,-0.091213344,20.12433544,0.35172784100000004,41.86193695,9.366332698999999,3,6,3,Walking
281,8.752936935,-10.64243422,0.796582947,0.018283546,0.201939645,0.343191807,-16.02729991,16.85902938,8.087600893,-2.357514798,5.17781928,-1.3849194619999998,990.2458152999999,8.028727900000002,-11.26395995,0.57963768,-0.25693466,-0.082186404,-0.352517535,-21.33024334,12.73710577,7.0317509110000005,-3.957739075,4.222765222,-1.84078718,990.2387795,8.362786213,-11.00901443,0.701532389,-0.097986614,0.047267147999999995,-0.005396655,-19.05120035,14.64615607,7.555158682999999,-3.0656835489999996,4.684206283,-1.58645243,990.2436902999999,0.22699829600000002,0.153840328,0.059457699,0.078335869,0.084108991,0.244389247,1.430993357,1.3736103309999999,0.332790243,0.507273223,0.336113211,0.127007817,0.001772079,8.316496313,-11.02005515,0.7100185040000001,-0.087408986,0.04368893099999999,-0.013815098999999999,-18.95046063,14.51535294,7.547573497,-3.025628662,4.673368309,-1.568364823,990.2437899,0.051528227,0.023666847,0.0035352179999999997,0.006136508000000001,0.007074321999999999,0.059726104,2.0477419869999998,1.886805343,0.110749346,0.257326123,0.11297209,0.016130985,3.14e-06,-1.262866036,0.31471268199999997,-0.656683943,-0.331476159,-0.8568121409999999,-1.5487692530000001,-0.978560381,-1.3749672309999998,-1.2941254770000001,-1.206593037,-1.503650185,-1.069440353,0.283985786,0.24614294399999997,0.699639562,-0.501726743,-0.701839475,0.054988188,0.017267366,-0.025278956,0.188674735,0.15993595300000002,-0.310541419,0.03667082,-0.131268106,-0.852355139,20.07333303,0.399003104,41.25251511,9.336342262999999,3,6,3,Walking
282,8.843784008,-10.64243422,0.8178327670000001,0.018283546,0.201939645,0.343191807,-15.16850045,17.98460057,8.087600893,-2.357514798,5.17781928,-1.3849194619999998,990.2457126,8.028727900000002,-11.26395995,0.57963768,-0.25693466,-0.028623226,-0.352517535,-21.31192555,12.73710577,6.134515321,-3.957739075,4.192804666000001,-1.899546239,990.2374648,8.415752056,-10.93669523,0.709967747,-0.09965711599999999,0.090219779,0.033970209,-17.97097359,15.33025652,7.355328138,-3.133056181,4.59435043,-1.618399902,990.2421985,0.25880283800000004,0.189386685,0.068807939,0.08274631,0.06496666799999999,0.22637560899999998,1.7383501940000001,1.717373211,0.516722337,0.511799076,0.34052705,0.167145966,0.0026111470000000003,8.405767628,-10.99824514,0.7100185040000001,-0.08486350699999999,0.089694427,0.05692769999999999,-18.0544361,15.40808785,7.391064791,-3.1641109139999997,4.490281959,-1.568364823,990.242891,0.066978909,0.035867317,0.0047345320000000005,0.006846952,0.0042206679999999995,0.051245915999999996,3.021861397,2.9493707469999997,0.267001973,0.261938295,0.115958672,0.027937774,6.82e-06,-1.34811418,-1.169131468,-0.915085678,-0.799937773,-1.064748789,-1.303188485,-0.7422260390000001,-1.39461128,-0.29107862100000004,-1.330343716,-1.3120500990000001,-1.299511782,-1.004225184,0.074975558,0.300797153,-0.23057427100000003,-0.583276075,0.15570521199999998,-0.257471842,0.079382206,0.0024762020000000003,-0.5249923670000001,-0.033675622999999995,0.435970839,-0.343992099,-0.551186463,20.06241503,0.394797226,40.65655825,9.345806513,3,6,3,Walking
283,8.843784008,-10.64243422,1.1315744490000001,0.018283546,0.224395106,0.31287028699999997,-14.37085331,17.98460057,7.824212731,-2.042195402,5.721069119,-1.3849194619999998,990.2457126,7.931229182,-11.72074121,0.57963768,-0.25693466,0.00479174,-0.352517535,-19.39079848,12.99661627,4.836947216,-3.957739075,4.192804666000001,-2.165115826,990.2369336000002,8.370040621000001,-10.99764169,0.767338706,-0.099275911,0.104696539,-0.011653735,-17.06378305,15.8713856,6.841075401,-2.983530581,4.7217715469999995,-1.70967904,990.2409807,0.292684357,0.297295265,0.139761411,0.08396838300000001,0.06445094400000001,0.217430827,1.491109295,1.520588735,0.8211655590000001,0.609793059,0.482653606,0.24418440100000002,0.003169931,8.335513508,-11.002122199999999,0.752740211,-0.076481076,0.09917261,-0.019121777,-17.54417467,16.3501035,7.154467632999999,-2.913015981,4.5795702369999995,-1.7255900730000002,990.2413217000001,0.085664133,0.088384474,0.019533252,0.007050689000000001,0.004153924,0.047276164,2.2234069290000003,2.312190101,0.674312875,0.37184757399999996,0.232954503,0.059626022,1e-05,-1.438003783,0.45454011,0.34440487299999994,-0.90184015,-1.136375008,-1.37859468,-1.382162705,-0.834144662,-0.170947395,-1.3553904819999998,-0.7545726209999999,-1.284968538,-1.5970022130000001,0.130815478,-0.941675175,0.9384602959999999,-0.5556011,0.060736357000000005,0.024362437999999997,-0.01419396,-0.604099735,-0.982776234,-0.11495372599999999,0.669647042,-0.23982844600000003,0.085090234,20.13502102,0.39775327299999996,39.77624405,9.414981167999999,3,6,3,Walking
284,9.084340373,-10.64243422,1.171823989,0.018283546,0.407724254,0.463118364,-6.818809672,20.50454446,7.53624901,-2.042195402,5.721069119,-1.3849194619999998,990.2457126,7.931229182,-11.72074121,0.57963768,-0.25693466,0.00479174,-0.352517535,-19.39079848,12.99661627,3.791382229,-4.431663352,4.192804666000001,-2.1959635719999997,990.2369336000002,8.395147983,-11.108275500000001,0.854936164,-0.115370135,0.163129743,0.062376157,-15.53526993,16.34712406,6.171310784,-2.978135038,4.8896414,-1.831882847,990.2396572,0.33283776800000003,0.377463303,0.19545629399999997,0.076641958,0.11594238,0.261117515,3.2709193539999997,2.005458532,1.1889667529999999,0.6408344779999999,0.45769163,0.26663698399999997,0.0030103659999999996,8.335513508,-11.05229904,0.798257497,-0.11043354699999999,0.150006399,0.09204173800000001,-15.79954171,16.55890934,6.551450352000001,-2.8927617660000005,4.953251604,-1.8593081980000001,990.2380693,0.11078098,0.142478545,0.038203163,0.00587399,0.013442635,0.068182357,10.69891342,4.021863925,1.4136419390000001,0.410668828,0.209481628,0.071095281,9.06e-06,-1.07801264,-1.3681256119999998,-1.247851742,-0.789718285,-0.30768788199999997,-1.35004406,0.638858753,-0.744131008,-1.112622016,-0.631149428,-0.958879765,-1.100053105,-0.8164932559999999,0.398243932,-0.280495889,0.29231254,-0.316704612,0.709103502,-0.07705248099999999,1.098881335,-0.072768545,-0.585859356,-0.48694258,0.082361833,0.39864043200000004,0.8689616059999999,20.35835964,0.515789493,38.05370478,9.699659283999999,3,6,3,Walking
285,9.086263101,-10.64243422,1.171823989,0.036557684,0.40839275,0.463118364,-5.470010798,21.34283229,7.2141777629999995,-2.042195402,5.897636741,-1.503047323,990.2428958999999,7.931229182,-12.04291544,0.65328335,-0.25693466,0.07716007799999999,-0.296295605,-19.29919034,13.15742958,2.362412078,-4.43906661,4.192804666000001,-2.1959635719999997,990.2369336000002,8.51503899,-11.26672677,0.9169051570000001,-0.104610812,0.22807837,0.084794284,-12.91672557,17.80144612,5.284042836,-3.221556726,4.982357979,-1.886517275,990.238607,0.336806612,0.48386031700000004,0.15286660000000002,0.086045114,0.112549574,0.241625885,4.595994439,2.310022906,1.577976628,0.7125048279999999,0.511927775,0.199382035,0.001643009,8.53016824,-11.46154771,0.8705161570000001,-0.102062253,0.19648553600000002,0.099029406,-15.21766424,17.53657376,5.464601537999999,-3.280875412,5.021741193,-1.862279692,990.2380693,0.113438694,0.23412080600000001,0.023368197,0.0074037619999999995,0.012667407,0.058383067999999996,21.12316488,5.336205828,2.49001024,0.50766313,0.262070047,0.039753196,2.7e-06,-1.072522237,-1.6071490169999998,-1.260105235,-0.916857475,-1.350020536,-1.2987379479999999,-1.189896206,-0.733206982,-1.192117899,-1.015171675,-1.150690816,-0.9909619140000001,0.35375056,-0.030618678,0.071648056,0.29348605699999997,-0.20681002399999998,0.323237183,-0.08360825200000001,0.569517498,0.038408474,-0.32661725199999997,-0.018956223,-0.082099572,0.128744119,1.119424089,20.69867091,0.56077775,36.00221452,10.09043198,3,6,3,Walking
286,9.086263101,-10.65838002,1.171823989,0.036557684,0.40839275,0.463118364,-2.557724677,23.83064111,7.020497837000001,-2.042195402,6.189096102000001,-1.527869801,990.2398172000001,7.931229182,-12.21902271,0.785862831,-0.237546952,0.07716007799999999,-0.296295605,-16.09160265,16.22882104,2.257146685,-4.43906661,4.192804666000001,-2.1959635719999997,990.2369336000002,8.495908429,-11.5238621,0.951646333,-0.085048796,0.25550623,0.039628021,-10.3119834,19.34150687,4.37748114,-3.228311778,5.2583878319999995,-1.876729694,990.2381377,0.334525505,0.51732977,0.128435738,0.06981425200000001,0.108898815,0.242580131,4.783168699,2.3266721319999997,1.548675271,0.6935952409999999,0.606999848,0.21040667899999999,0.000930203,8.450983878999999,-11.6599451,0.9300469720000001,-0.083412649,0.28409813899999997,0.014315546,-9.972002497,18.8208408,4.338520298,-3.183852905,5.2988817,-1.863708215,990.238026,0.11190731300000001,0.267630091,0.016495739,0.00487403,0.011858951999999999,0.05884512,22.878702800000003,5.413403207999999,2.398395095,0.481074359,0.368448815,0.04427097,8.65e-07,-1.041894796,-0.9564087859999999,-1.328167544,-0.626149768,-1.27955199,-1.203627789,-1.7353428869999998,-1.349599831,-1.3221468379999999,-0.864065946,-0.93129324,-1.126141536,-1.140686202,0.143302912,0.579107406,0.307887009,-0.159991944,-0.261347115,0.287525217,0.017077129,0.229583565,0.157546105,-0.050932565,-0.28688004699999997,0.149406447,0.410939173,20.97141687,0.555735533,34.03097141,10.3634293,3,6,3,Walking
