Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
10,0.7379033079999999,5.489686031000001,8.328781048,0.044900069,-0.040993596,-0.036985039,28.88197687,-2.7149925880000003,-22.56851447,-0.060915606,0.32625273,0.097003601,990.7601358999999,-0.11252696400000001,5.120423367,8.212451118999999,-0.033679308,-0.33423449899999996,-0.46966957,15.73406102,-7.6732878,-24.62201096,-0.655632516,-0.34571311,-0.186002738,990.7458864,0.329176,5.309721828,8.259312511000001,0.015057033000000001,-0.15629784800000002,-0.20038985199999998,24.82538408,-5.547342168999999,-23.54554643,-0.370147779,0.012600645,-0.047787438,990.7548587000001,0.308417837,0.090652704,0.027097102999999997,0.019855782,0.09163079800000001,0.131855633,3.947816098,1.5747440659999998,0.794892355,0.214050023,0.20070028199999998,0.099214791,0.004717601,0.410848173,5.323165343,8.258251898,0.017823629,-0.167401733,-0.17918002600000002,26.09562263,-5.761501899,-23.46149787,-0.411782235,-0.005960887,-0.048150742999999996,990.7557224,0.09512156199999999,0.008217913,0.000734253,0.000394252,0.008396203,0.017385908000000002,15.58525194,2.479818872,0.631853855,0.045817412,0.040280603,0.009843575,2.23e-05,-1.454303065,-0.12257598800000001,-0.373603511,0.34692560100000003,-0.994867464,-0.9543434000000001,-0.5885355879999999,-1.21913029,-1.622595679,-1.399954208,-1.036618234,-1.379596504,-1.121312804,-0.21171147199999998,-0.338674005,0.139442046,-0.859472426,-0.308372918,-0.46821609299999994,-0.799182443,0.29961187699999997,-0.11262352699999999,0.185219248,0.009049575,0.091714824,-0.47889413299999994,13.94223819,0.37887606799999995,53.91827268,0.626996695,3,2,4,Walking
11,0.7409581670000001,5.365051364,8.448394291,0.044900069,-0.052195904,-0.061904539,28.445457899999997,-2.399075022,-22.66478664,-0.10090797300000001,0.384517431,0.070391523,990.7601358999999,-0.054906903,5.011643887,8.228433335,-0.041720297999999996,-0.35621847700000003,-0.529595331,9.430147543,-7.164083241,-24.62201096,-0.655632516,-0.17191925,-0.260168309,990.7441339,0.49501334,5.236821893,8.299183945,0.0054762890000000005,-0.217921888,-0.2923531,21.53859115,-4.54860758,-23.82161953,-0.47988305299999995,0.135306433,-0.114817994,990.7519603000001,0.248990748,0.110342925,0.06529151,0.028514143,0.097985661,0.152281697,5.865988682,1.6231380919999998,0.652821403,0.16726083,0.177201143,0.095987376,0.00526917,0.5473042920000001,5.290636779,8.274224595,0.017342639,-0.19083166899999998,-0.27496669100000004,23.05039394,-4.540315046,-23.93994118,-0.520443561,0.14117717800000001,-0.123778256,990.7517641000001,0.061996393,0.012175561000000001,0.004262981,0.000813056,0.00960119,0.023189715,34.40982322,2.634577266,0.426175784,0.027976185,0.031400245,0.009213576,2.78e-05,-0.570529658,-1.013548914,0.49985334200000003,-1.3296249359999999,-1.253705298,-1.3355088259999999,-0.937684097,-1.420329173,-1.218236277,-0.532688924,-1.43387483,-1.11290718,-1.397913885,-0.809307186,-0.662066716,1.39409454,-0.381391385,-0.026754347,-0.153239091,-0.577498936,-0.081833179,0.384864755,0.789731414,-0.12482149699999999,0.126589104,0.06142318,14.03491552,0.536831794,49.90881827,0.783307601,3,2,4,Walking
12,0.7409581670000001,5.348988578,8.450982841,0.044900069,-0.13274786,-0.140530027,27.22510673,-2.399075022,-21.85373504,-0.340381251,0.385028091,0.002935643,990.7566732999999,0.272729891,5.008249144,8.249421505,-0.041720297999999996,-0.38012640299999995,-0.596961976,3.575715382,-6.208043756,-24.62201096,-0.655632516,-0.029208176000000002,-0.30846517100000004,990.7417349,0.611607556,5.180619935,8.333081186,0.001285128,-0.274288184,-0.38438204200000003,17.16625298,-3.812217813,-23.78655291,-0.5497423579999999,0.229161493,-0.169109428,990.7487394999999,0.130794129,0.122218085,0.081101502,0.029053397,0.083605498,0.144865954,7.424982172000001,1.2389562809999999,0.7385959990000001,0.089068776,0.144723902,0.081410386,0.004704801,0.6551205720000001,5.157664947,8.293955619,0.001169064,-0.29760164699999997,-0.405710591,18.41713619,-3.481894335,-23.93994118,-0.568813812,0.311606906,-0.176706557,990.7475572999999,0.017107103999999998,0.01493726,0.006577454,0.0008441000000000001,0.006989879,0.020986145,55.13036026,1.535012667,0.54552405,0.007933247,0.020945008,0.006627651,2.2100000000000002e-05,-0.117793686,-1.564461342,-1.641863939,-1.5051796419999999,-1.609025985,-1.4341675440000001,-1.235246302,-1.1086233840000002,-0.09083523,-0.513477987,-1.2206237690000001,-0.84349472,-1.31756588,-0.9710269309999999,0.048152692000000004,0.394314275,0.001664422,0.24938499,0.20775518199999998,-0.324616537,-0.525981109,0.83161292,0.7175382,-0.610939188,0.410010285,0.315740446,14.12530868,0.684923205,44.7650237,0.9515431540000001,3,2,4,Walking
13,0.7409581670000001,5.343507547,8.453375269,0.036710879,-0.17922353100000002,-0.23512381,24.51817307,-2.399075022,-19.54662145,-0.469105303,0.448088993,-0.09344323,990.7541669999999,0.500047805,5.008249144,8.249512447,-0.041720297999999996,-0.459412721,-0.7529773270000001,-0.980433544,-7.869161618,-24.62201096,-0.7907908240000001,0.052506574,-0.34794050000000004,990.7406264,0.672395078,5.127261258,8.367579787,-0.000135182,-0.324813703,-0.486046966,12.14330838,-3.852623143,-23.22106433,-0.6127598320000001,0.314425606,-0.22465453800000001,990.7457865,0.068029147,0.101436876,0.077720456,0.027243927,0.077343455,0.145316801,8.189144386,1.3994752869999998,1.515983431,0.07812382799999999,0.103814382,0.07200925400000001,0.003932606,0.6952647279999999,5.084329971,8.409248559,0.001169064,-0.353031924,-0.509003071,12.25149944,-3.481894335,-23.93994118,-0.61417113,0.34376447,-0.234521607,990.7454898,0.004627965,0.01028944,0.006040469000000001,0.000742232,0.00598201,0.021116972999999997,67.06208578,1.958531078,2.298205763,0.0061033319999999995,0.010777426000000001,0.005185333,1.55e-05,0.410418645,-0.674285857,-1.632718528,-1.5659373509999999,-0.6488176410000001,-0.898153341,-1.356560899,0.585551192,-0.27482406600000003,-0.080181687,0.122738045,-1.048000951,-0.8392074690000001,-1.212353101,0.8187303920000001,-0.367483209,-0.101891047,0.545411015,0.068483672,-0.045660179,-1.096465291,1.002159669,-0.43435898,-0.975556387,0.083323438,0.482844826,14.16723612,0.835693337,39.28661109,1.151839976,3,2,4,Walking
14,0.7409581670000001,5.233726715,8.456355686,0.056227425,-0.24905239999999998,-0.329343647,20.78913661,-2.399075022,-16.54204709,-0.533252001,0.448088993,-0.167128029,990.7498803,0.54527375,5.008249144,8.283950076,-0.041720297999999996,-0.50940788,-0.799345051,-4.137177455,-13.1659169,-24.62201096,-0.82396536,0.23680121,-0.370641505,990.7406264,0.6850202609999999,5.084742882,8.40403151,0.0034674999999999997,-0.38350116799999995,-0.588180378,6.977648931,-5.084010151,-21.96118655,-0.670087754,0.37325664,-0.271014767,990.7437197,0.04729314,0.051629720999999996,0.058008689,0.031026857999999997,0.069569671,0.13956787,7.84937733,3.212993019,2.5030980030000003,0.09389271099999999,0.0551536,0.06553204,0.002610831,0.6952647279999999,5.0772000660000005,8.430294874,0.001169064,-0.36356522,-0.551144585,6.1390564770000005,-3.481894335,-22.69260492,-0.643302106,0.373434324,-0.258708899,990.7432822000001,0.002236641,0.0026656279999999997,0.003365008,0.000962666,0.004839939000000001,0.01947919,61.61272447,10.32332414,6.265499612999999,0.008815841,0.00304192,0.004294448,6.82e-06,0.726549717,0.8724429640000001,-0.21690891899999998,-1.5409087080000001,-0.709189214,-1.114854318,-1.266859532,0.023842186,-0.8376478390000001,-1.1750226959999999,-0.6443281820000001,-1.282629645,-0.593489315,-1.033316364,0.981575407,-1.190694196,-0.006802012,-0.296543054,-0.084385915,0.22858580899999997,-1.162435307,0.6600689829999999,-0.38523254,-0.38348874899999996,0.08494703599999999,0.6428978089999999,14.17379465,1.000116895,35.22931316,1.3143591609999998,3,2,4,Walking
15,0.7409581670000001,5.20409605,8.456355686,0.065554239,-0.339059083,-0.478963524,15.10841461,-2.399075022,-13.01476606,-0.533252001,0.448088993,-0.195768498,990.7457911,0.452100215,5.008249144,8.347480382999999,-0.041720297999999996,-0.530982489,-0.799345051,-5.884604251,-18.89395649,-24.39521297,-0.82396536,0.317969546,-0.370641505,990.7406264,0.638037705,5.0850271419999995,8.420535332,0.019572561000000002,-0.428709171,-0.6630233870000001,2.266414236,-7.7067825260000005,-19.97191691,-0.692236473,0.394925872,-0.29630279,990.7424976,0.09256551199999999,0.050959402,0.029001051,0.036072706,0.069866289,0.117013435,6.505628541,5.377257994,3.4658349110000004,0.098214285,0.03807076,0.045511355,0.001650671,0.665819492,5.0772000660000005,8.430294874,0.030189555,-0.41117141,-0.691212533,0.9026080390000001,-5.875407842,-20.67118519,-0.7240569840000001,0.39453910200000003,-0.305832854,990.7418683,0.008568374,0.0025968610000000002,0.000841061,0.00130124,0.004881298,0.013692144,42.32320271,28.91490354,12.01201163,0.009646046,0.0014493829999999998,0.0020712829999999997,2.72e-06,-0.534761131,0.098012795,-0.669943234,-1.1914055209999999,-1.661087024,-1.650482849,-1.08344578,-0.9504721490000001,-1.036361841,-1.45854703,-0.993632567,-0.9514589790000001,-0.719298577,-0.904405357,0.7887782959999999,-0.745704143,-0.438010403,-0.18302507399999998,0.210718638,0.45925291799999995,-0.6652460960000001,0.467629907,0.19493488399999997,-0.382171825,0.194671449,0.806246802,14.14360018,1.129141634,33.23173488,1.3834651340000002,3,2,4,Walking
16,0.713899284,5.333836103,8.456355686,0.065554239,-0.354893659,-0.533855037,8.820643893,-2.529935271,-9.520418771000001,-0.533252001,0.448088993,-0.174544539,990.7440212000001,0.396091297,5.008249144,8.233585562,-0.02469893,-0.536502334,-0.799345051,-6.294100105,-24.16292474,-23.34818766,-0.82396536,0.263847583,-0.370641505,990.7376501,0.580084112,5.124256307,8.390456027,0.036190863,-0.464728314,-0.706214107,-1.425807082,-11.58506868,-17.38340021,-0.699664643,0.395212278,-0.290207831,990.741185,0.107659956,0.085277765,0.068262321,0.024663657000000002,0.066674364,0.08694450699999999,4.690595317,7.024813579,4.287816062,0.09612361,0.041601818,0.055797497,0.001605006,0.627290971,5.085100948,8.420698974,0.035406982999999996,-0.494487667,-0.7343768559999999,-2.905587655,-10.65272077,-17.9860428,-0.7240569840000001,0.395713739,-0.305832854,990.7412425000001,0.011590666000000001,0.007272297,0.004659744,0.000608296,0.0044454709999999995,0.007559346999999999,22.00168443,49.34800582,18.38536658,0.009239748,0.001730711,0.003113361,2.58e-06,-1.5950200719999998,-0.40812031,0.309979083,0.387639551,-1.3919601190000002,-0.70499632,-0.78035935,-1.283703365,-1.197587417,-1.208140662,1.020758099,-0.5816176789999999,0.20772367600000002,-0.252373064,0.79743357,-1.253047895,-0.924849347,0.503373913,0.8323127770000001,0.7089232990000001,-0.281920583,0.29779996,0.428232244,-1.049887529,0.604751391,-0.609028755,14.09479645,1.211020617,33.31028491,1.3850847530000001,3,2,4,Walking
17,0.713899284,5.364986636,8.456355686,0.065554239,-0.371384725,-0.498139648,3.0486229010000003,-4.24748891,-6.897102622999999,-0.295892668,0.448088993,-0.15145609599999998,990.7422697999999,0.20154171899999998,5.056097373,8.233585562,0.012997255,-0.536502334,-0.799345051,-6.294100105,-28.21062012,-21.65218036,-0.82396536,0.215223164,-0.370641505,990.7376501,0.501370975,5.186020595,8.352496228,0.040835378,-0.47965528799999996,-0.7149692679999999,-3.812078678,-16.27264762,-14.44987864,-0.667880614,0.366953135,-0.273812276,990.7402085000001,0.155339005,0.11238944699999999,0.084103524,0.016338075,0.051689952000000004,0.076515616,2.78084308,7.614954373,4.693089945,0.154573761,0.082243409,0.07285749700000001,0.001562988,0.467978467,5.171976764,8.376864076,0.035406982999999996,-0.498746401,-0.7343768559999999,-5.25038574,-16.33404458,-14.64361547,-0.7240569840000001,0.395713739,-0.302003513,990.7408685,0.024130206,0.012631388,0.007073403000000001,0.000266933,0.002671851,0.00585464,7.7330882370000005,57.9875301,22.02509323,0.023893047999999997,0.006763978,0.005308215,2.44e-06,-0.872090767,-1.370809444,-1.572210024,-1.269074876,-0.862097538,0.42420601,-0.16974591,-1.331983154,-1.337231295,0.156250609,-0.7160787479999999,-1.420384672,-1.4288367880000001,-0.27106917,0.369925897,-0.303111189,0.230991862,0.7028388520000001,1.051372755,1.0562877590000002,0.010945963999999999,0.06618727099999999,1.154395832,-0.94968216,0.414375877,-0.43099494899999996,14.039887799999999,1.235459934,34.98602122,1.308646025,3,2,4,Walking
18,0.667920993,5.364986636,8.456355686,0.065554239,-0.269543944,-0.318612626,-1.361082106,-8.345778611,-5.110343001,-0.274171166,0.437860376,-0.148373685,990.7422697999999,0.20154171899999998,5.06965096,8.233585562,0.010480245,-0.536502334,-0.799345051,-6.294100105,-30.779315999999998,-19.28223102,-0.82396536,0.215223164,-0.370641505,990.7376501,0.41135742299999994,5.235532501000001,8.319560795,0.037297541000000003,-0.45864402,-0.654232544,-5.015523299,-21.02630385,-11.49289137,-0.57931998,0.326878045,-0.24196776899999997,990.7397587000002,0.143689961,0.101168249,0.080084347,0.019447358,0.08513351400000001,0.155714241,1.266700997,7.063890151,4.506225165,0.21332425,0.091439353,0.078470213,0.001607051,0.44891769600000003,5.2512152930000005,8.281337173999999,0.031920284,-0.498746401,-0.7241662,-5.314488687,-21.90151756,-11.00188759,-0.668333841,0.362088271,-0.19603819,990.7392758999999,0.020646805,0.010235015,0.006413503,0.0003782,0.007247715,0.024246925,1.604531416,49.89854407,20.30606524,0.045507236,0.008361155,0.006157574,2.58e-06,-1.079413175,-1.361036633,-1.401732149,-1.487264648,-0.44497866399999997,-0.544944888,1.011987515,-1.253126741,-1.308821689,-1.539883025,-1.798999246,-1.530914136,-1.6043829840000001,0.103000873,-0.311802959,0.45248013600000003,0.203483479,1.016624255,0.95631438,1.332231837,0.265731848,-0.20696655600000002,0.372231086,-0.12064329900000001,-0.337616872,0.226784128,13.96645072,1.150174105,37.53471852,1.148165794,3,2,4,Walking
19,0.529886675,5.364986636,8.395499102,0.065554239,-0.196060491,-0.227311769,-4.26259285,-13.740705800000002,-4.077593505,-0.19503158899999998,0.424052482,-0.095721377,990.7422443,0.20154171899999998,5.121253538,8.233585562,-0.006617436,-0.536502334,-0.798017905,-6.294100105,-32.39382504,-16.20528819,-0.788993553,0.16535094,-0.317378266,990.7376501,0.35803608200000003,5.272929395,8.284314493,0.028970316,-0.40643895700000005,-0.550812043,-5.353649777,-25.23176517,-8.800308263,-0.467182424,0.282216601,-0.19382758600000002,990.7393817,0.097194134,0.067217047,0.053508187,0.024828582999999998,0.122077434,0.20101827600000002,0.645035427,5.741929302999999,3.773833678,0.20982238600000003,0.08471371,0.067324472,0.001367835,0.36069434,5.282420396,8.257688697,0.022679928,-0.440930569,-0.608245997,-5.314488687,-26.59879845,-7.936106139,-0.38392352700000004,0.23647116899999998,-0.175874947,990.7389285,0.0094467,0.004518131,0.0028631259999999997,0.000616459,0.0149029,0.040408347000000004,0.416070702,32.96975212,14.24182063,0.044025434,0.007176413,0.004532585,1.87e-06,-1.226697988,-0.585162318,-0.622517368,-1.315330294,-1.5003957,-1.526948939,-1.307707212,-1.0468192729999999,-1.0798742890000002,-1.63289583,-1.375471264,-0.837409932,-0.934255508,-0.11307089699999999,-0.567578981,0.977127209,0.247622029,0.35000703299999997,0.286282074,0.011735076,0.498911675,-0.474546601,-0.295434876,0.53862457,-0.59735867,0.661206609,13.91527997,0.987696494,39.38572322,0.94322661,3,2,4,Walking
20,0.45577149,5.364986636,8.369563569,0.06497960400000001,-0.107743782,-0.087419977,-3.87854286,-19.45630229,-3.657446593,-0.025787481,0.395863762,-0.095721377,990.7423572,0.20154171899999998,5.147860326,8.233585562,-0.010746437,-0.536502334,-0.7490422109999999,-6.294100105,-33.26936206,-12.6432486,-0.7182638140000001,0.163557105,-0.289319178,990.7376501,0.320401005,5.281461727,8.280257056,0.015104271,-0.33133333600000003,-0.42550722,-5.111548381,-28.55457827,-6.6373700620000005,-0.33171616800000003,0.240676429,-0.16618687099999999,990.7394345,0.07706558200000001,0.056715709,0.046542794000000005,0.020996219,0.143059167,0.21655776399999999,0.827544292,4.136299197,2.719086807,0.200269179,0.061957133,0.038096311,0.001447978,0.311916019,5.282420396,8.257688697,0.013828934,-0.308608624,-0.37807471200000003,-5.060665838,-29.76057608,-5.824999581,-0.276754364,0.22130209,-0.169196669,990.7389285,0.005939104000000001,0.0032166720000000003,0.002166232,0.000440841,0.020465925,0.046897265,0.684829555,17.10897104,7.393433063,0.040107744,0.0038386859999999996,0.001451329,2.1e-06,-0.911688114,-0.42686648299999996,-0.7365917890000001,-0.10557927199999999,-1.3496258380000001,-1.405242811,-1.362071899,-0.7421168570000001,-0.74479474,-0.642835536,1.022422223,1.9896854019999999,-0.969708463,0.29634094899999996,-0.468566126,0.8867570909999999,0.8009972609999999,-0.130150106,-0.14097995900000002,-0.018556957,0.697005702,-0.707946828,-0.493432993,1.3705070990000001,-0.755654775,0.691511785,13.88211979,0.776033698,40.30349672,0.738579468,3,2,4,Walking
21,0.438446651,5.364986636,8.420290571,0.029744283,-0.067819369,-0.064998319,-3.77588602,-24.6364911,-3.3840600789999997,-0.023857055,0.306527444,-0.095721377,990.7427438999999,0.20154171899999998,5.036222856,8.236807984,-0.014630276000000001,-0.5035823110000001,-0.6815866009999999,-6.160360397000001,-33.64893229,-9.213510771000001,-0.533397055,0.163557105,-0.21742159,990.7379399,0.30895291199999997,5.247098416,8.305998115,0.005058197,-0.24085642300000001,-0.294713727,-4.640724335,-30.88213695,-5.128436454,-0.21255447800000002,0.225913013,-0.162135019,990.7401989,0.06386418,0.09726037900000001,0.06365801,0.012223409,0.130626747,0.193077442,0.734640315,2.643177685,1.715048018,0.136463386,0.034379122000000005,0.029649738,0.0017554729999999998,0.30582137600000003,5.273770685,8.281337173999999,0.002402772,-0.23187252,-0.26793999399999996,-4.53501395,-31.74422335,-4.475324994,-0.259304297,0.22130209,-0.16706564699999998,990.7394929999999,0.004078634,0.009459581,0.0040523420000000004,0.000149412,0.017063347,0.037278899,0.5396963920000001,6.986388272999999,2.941389703,0.018622256,0.001181924,0.000879107,3.08e-06,-0.720207843,-0.624058632,-1.404778359,-0.9898839970000001,-0.944790777,-0.87417336,-0.9892816059999999,-0.47930077200000004,-0.42764798299999995,-0.686219693,0.29842931699999997,0.051002052,-1.662292458,0.12646922900000002,-0.746111658,0.439919005,0.386564662,-0.370896389,-0.512337466,-0.4993625,0.838537345,-0.8962084029999999,-0.261573622,0.409978422,0.568995241,0.177272,13.86204944,0.546195557,40.65129774,0.60060251,3,2,4,Walking
22,0.43895262,5.330993862,8.496398565,0.017127561,-0.059265295,-0.064998319,-3.298846689,-28.52232845,-3.285851583,0.100336766,0.306527444,-0.095721377,990.743189,0.20523140899999998,4.979312148,8.236807984,-0.029574702999999997,-0.35674609799999996,-0.472580554,-5.292949803,-33.76231724,-6.691103388999999,-0.289229262,0.163557105,-0.226688377,990.7381065,0.333847656,5.1795401430000005,8.340066928999999,-0.004468982,-0.167091809,-0.190649519,-4.191615018,-32.32268552,-4.196059356,-0.133722475,0.23714608,-0.162136949,990.7410743999999,0.065004203,0.116110713,0.071360617,0.013655246000000001,0.094745404,0.125648037,0.564369483,1.544960224,0.969809003,0.11696917300000001,0.040587681,0.033254065,0.0016746670000000001,0.335057895,5.208556496,8.35955343,-0.004149702,-0.144805491,-0.15000460300000001,-3.955101706,-32.97088609,-3.803885088,-0.08484277900000001,0.236456108,-0.163323345,990.7417714,0.004225546,0.013481698,0.005092338,0.00018646599999999999,0.008976691,0.015787429,0.318512914,2.386902094,0.9405295020000001,0.013681786999999999,0.00164736,0.001105833,2.8e-06,-0.862966108,-1.4663254019999998,-0.967730086,-0.717460439,-1.206230037,-0.93288764,-1.000473351,-0.252749244,0.07406825,-1.3728852630000001,-0.826700628,-0.5097034029999999,-1.3162552859999999,-0.048220785999999995,-0.295844267,0.12394024,-0.258044176,-0.458486799,-0.619412001,-0.440562015,0.98248755,-1.104923741,-0.027555033,-0.050322325,0.149766973,-0.492437196,13.85345473,0.369104538,40.71035989,0.542405144,3,2,4,Walking
23,0.43895262,5.286418353999999,8.546386069,0.00750098,-0.005015288,0.052758535999999995,-3.240085955,-30.97710284,-3.134906252,0.16765153,0.354768679,-0.095721377,990.7435851,0.270540905,4.851050148000001,8.236807984,-0.029663076,-0.26190887,-0.308742738,-4.7932517080000006,-33.76231724,-4.975215939,-0.274275115,0.163557105,-0.257159195,990.7388119999999,0.346118498,5.094990082,8.392539551,-0.009404651,-0.110754768,-0.112030907,-3.8467091589999995,-33.09982703,-3.6726107000000003,-0.04678631900000001,0.257043328,-0.1744898,990.7419460000001,0.051686838,0.142602674,0.090112494,0.011658735,0.073557078,0.097924458,0.434873279,0.785228149,0.482157967,0.137222598,0.05430862,0.04333820099999999,0.001311299,0.340701246,5.086661661,8.374573299,-0.0064141730000000004,-0.075941754,-0.081991476,-3.8604181310000003,-33.45879641,-3.48364824,-0.050105467,0.26623272600000003,-0.17353941899999997,990.7423054,0.002671529,0.020335523,0.008120262,0.000135926,0.005410644,0.009589199,0.189114769,0.616583246,0.232476305,0.018830041000000002,0.002949426,0.0018782,1.72e-06,-0.988170625,-1.174915797,-0.824115638,-0.9934704540000001,-0.79418926,-0.6533059529999999,-0.597737197,0.480947306,0.343273791,-0.833076328,-0.86020549,-0.8077631190000001,0.515587934,0.363671235,-0.175392222,0.08058271,-0.466067126,-0.6428495320000001,-0.45328627299999996,-0.4755955,1.2889437540000002,-1.157380655,-0.0042515520000000005,-0.047803947,0.018460841999999998,-1.206623495,13.83364813,0.24243578300000002,40.61914688,0.5500897889999999,3,2,4,Walking
24,0.492226235,5.278379248999999,8.626191847000001,0.050595296,0.011661389,0.05305502,-3.240085955,-32.52158345,-2.616134395,0.16765153,0.445385584,-0.130683106,990.7445286000001,0.270540905,4.7795050130000005,8.328021117,-0.029663076,-0.186725862,-0.21684797100000003,-4.197065317,-33.76231724,-4.010143059,-0.168858007,0.163557105,-0.275449946,990.7413306,0.367096191,5.003673607,8.456967327000001,-0.002479472,-0.062863648,-0.052683715,-3.6711976710000003,-33.38820175,-3.354484728,0.017913698999999998,0.293619172,-0.19918386600000001,990.7428292000001,0.07021545400000001,0.14614333300000001,0.09107735199999999,0.021627924,0.054582812,0.070948025,0.252305221,0.325346725,0.31818119100000003,0.096286096,0.069649192,0.03924779,0.000843977,0.360106934,5.023985433,8.4218257,-0.006199544,-0.06919674,-0.066203521,-3.69135314,-33.45879641,-3.3201436369999997,-0.013786003,0.28965201399999996,-0.196533193,990.7426956,0.00493021,0.021357874,0.008295084,0.00046776699999999995,0.0029792829999999997,0.005033622,0.063657925,0.10585049099999999,0.10123927099999999,0.009271012,0.00485101,0.0015403889999999999,7.12e-07,-1.257168565,-1.097252258,-1.287518546,0.280903497,-0.510961594,-0.444069905,-0.829960913,-0.24363245,-0.15258565699999999,-1.186011346,-0.32142232600000004,-0.95671528,-0.655221076,0.260155697,0.130424615,0.358223193,0.892082083,-0.386357601,-0.257592843,0.114909803,0.74875247,0.070727064,0.19315781699999998,0.19366656899999998,-0.22459890899999999,0.41246780299999997,13.82773713,0.155958589,40.41388415,0.576113495,3,2,4,Walking
25,0.492226235,5.1434188569999995,8.626191847000001,0.052298072,0.04371234,0.05305502,-2.865263787,-32.53327534,-1.771205205,0.16765153,0.445385584,-0.11746944,990.7463828,0.286989268,4.7795050130000005,8.352548869,-0.029663076,-0.10095271900000001,-0.08696214199999999,-3.880101537,-33.76231724,-3.6225647519999997,-0.08517630699999999,0.238508942,-0.275449946,990.7420016000001,0.395297191,4.930603089,8.481691964,0.008298672,-0.029499268,-0.024185004,-3.512695303,-33.35907742,-3.026622311,0.039871300000000005,0.332487817,-0.19214447199999998,990.7434799,0.062073986,0.11104625300000001,0.076476524,0.029239577000000003,0.04220855,0.04776451,0.26476531600000003,0.358666637,0.491045047,0.080890465,0.060384484,0.04737457,0.0011132919999999999,0.403706619,4.903672659,8.488608756,0.004538692,-0.026271164,-0.017165798,-3.5481068369999997,-33.45879641,-3.262655005,0.032953265,0.328127328,-0.196533193,990.7431573999999,0.00385318,0.01233127,0.005848659,0.000854953,0.0017815620000000002,0.0022814479999999997,0.070100673,0.128641756,0.241125239,0.006543266999999999,0.003646286,0.00224435,1.24e-06,-1.08059396,-1.233748114,-0.9028703840000001,-1.406936867,-1.5208189230000002,-1.4022709880000002,-0.521503655,-0.7559338240000001,0.08449451,-1.099294044,-0.94716826,-1.17155814,0.09638115800000001,-0.251199762,0.313400635,0.06042201,0.235035633,0.006355026,0.17223540199999998,0.46277796299999996,0.658887901,1.103190367,0.09576096,0.404989025,0.021401193,0.863259179,13.80759224,0.111698622,39.89839504,0.5993782329999999,3,2,4,Walking
26,0.492226235,5.03155586,8.626191847000001,0.090269625,0.142652161,0.121341071,-2.151694225,-31.24744566,-0.44005943299999994,0.16765153,0.49876556200000005,-0.11746944,990.7474986999999,0.286989268,4.7795050130000005,8.352548869,-0.029663076,-0.076249463,-0.08696214199999999,-3.7414434689999996,-33.76231724,-3.372771105,-0.075086272,0.266202177,-0.330928133,990.7420016000001,0.385499969,4.89713052,8.513008735,0.024017342,0.005862732,0.006414670999999999,-3.244162533,-33.03904629,-2.5426403730000002,0.0575456,0.35615280899999996,-0.20721480899999997,990.7443765,0.064513736,0.076887418,0.066957362,0.039489869,0.059547341,0.059152098,0.434429313,0.6931449129999999,0.877111155,0.06431840400000001,0.061021568,0.059582711,0.001651682,0.38409974700000005,4.892566426,8.520042199999999,0.033278451,0.008867183,0.0065323080000000006,-3.350619965,-33.14443554,-2.936268413,0.038394971,0.350264256,-0.212459278,990.7440123,0.0041620220000000005,0.005911675,0.004483288,0.00155945,0.003545886,0.0034989709999999996,0.18872882800000002,0.48044987100000003,0.769323978,0.004136857,0.003723632,0.003550099,2.73e-06,-1.269184508,-0.948527876,0.151812767,-1.289030295,-0.223840432,-0.7567991390000001,-0.10115217800000001,-0.048906236,-0.359465631,-0.575568682,-0.7819594609999999,-1.019257798,-1.0365487690000001,0.07737703,0.272582968,-0.669033388,0.013235258,0.555663349,0.032464945,0.975120201,0.9119701709999999,0.946114852,0.231715645,0.294844175,-0.069185037,0.506880739,13.79563922,0.13295511599999998,38.8258492,0.631649101,3,2,4,Walking
